$2;1555452942947000000;ebcfdf1b-5f8d-4e8e-91e8-cbfbdd1efb17;066d172b-8285-4903-9e0f-799b4fb79695;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452942948060294;1555452942948060813
$3;1555452942947000000;ebcfdf1b-5f8d-4e8e-91e8-cbfbdd1efb17;066d172b-8285-4903-9e0f-799b4fb79695;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452942947000000;ebcfdf1b-5f8d-4e8e-91e8-cbfbdd1efb17;066d172b-8285-4903-9e0f-799b4fb79695;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452942948062300;1555452942948329915
$4;1555452942947000000;ebcfdf1b-5f8d-4e8e-91e8-cbfbdd1efb17;066d172b-8285-4903-9e0f-799b4fb79695;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"566","userId.BYTESIZE":3,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452942948049127;1555452942948343064
$2;1555452942951000000;b7cdfcbe-34f1-4ba8-ba8c-5fb48c58d438;926f36f6-ce4b-4337-921d-1b5ed36c207a;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452942952119019;1555452942952120010
$2;1555452942951000000;b7cdfcbe-34f1-4ba8-ba8c-5fb48c58d438;926f36f6-ce4b-4337-921d-1b5ed36c207a;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452942952127169;1555452942952127553
$2;1555452942951000000;b7cdfcbe-34f1-4ba8-ba8c-5fb48c58d438;926f36f6-ce4b-4337-921d-1b5ed36c207a;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452942952128163;1555452942952128260
$3;1555452942951000000;b7cdfcbe-34f1-4ba8-ba8c-5fb48c58d438;926f36f6-ce4b-4337-921d-1b5ed36c207a;_1OWlVGBUEem3FetPjQjq2g;2
$2;1555452942951000000;b7cdfcbe-34f1-4ba8-ba8c-5fb48c58d438;926f36f6-ce4b-4337-921d-1b5ed36c207a;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452942952129370;1555452942952173395
$4;1555452942951000000;b7cdfcbe-34f1-4ba8-ba8c-5fb48c58d438;926f36f6-ce4b-4337-921d-1b5ed36c207a;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":2,"userId.VALUE":"565","userId.BYTESIZE":3,"recommender.VALUE":"ORDER_BASED",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452942952117020;1555452942952174224
$2;1555452942998000000;3082ba79-3ce1-4195-94a9-38c915fe8cde;336971cd-ead5-4b06-a88e-79550e0515d8;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452942999111958;1555452942999113261
$2;1555452942998000000;3082ba79-3ce1-4195-94a9-38c915fe8cde;336971cd-ead5-4b06-a88e-79550e0515d8;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452942999122095;1555452942999122747
$2;1555452942998000000;3082ba79-3ce1-4195-94a9-38c915fe8cde;336971cd-ead5-4b06-a88e-79550e0515d8;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452942999123397;1555452942999123537
$3;1555452942998000000;3082ba79-3ce1-4195-94a9-38c915fe8cde;336971cd-ead5-4b06-a88e-79550e0515d8;_1OWlVGBUEem3FetPjQjq2g;2
$2;1555452942998000000;3082ba79-3ce1-4195-94a9-38c915fe8cde;336971cd-ead5-4b06-a88e-79550e0515d8;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452942999124890;1555452942999243080
$4;1555452942998000000;3082ba79-3ce1-4195-94a9-38c915fe8cde;336971cd-ead5-4b06-a88e-79550e0515d8;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":2,"userId.VALUE":"566","userId.BYTESIZE":3,"recommender.VALUE":"POPULARITY",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452942999108191;1555452942999244164
$2;1555452943030000000;439c4afd-7b3a-4eed-89ee-649f9e18f9a8;28dcfb97-1c69-4ad9-9fb9-128326219aec;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943030975977;1555452943030977429
$2;1555452943030000000;439c4afd-7b3a-4eed-89ee-649f9e18f9a8;28dcfb97-1c69-4ad9-9fb9-128326219aec;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943031004872;1555452943031005315
$3;1555452943030000000;439c4afd-7b3a-4eed-89ee-649f9e18f9a8;28dcfb97-1c69-4ad9-9fb9-128326219aec;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452943030000000;439c4afd-7b3a-4eed-89ee-649f9e18f9a8;28dcfb97-1c69-4ad9-9fb9-128326219aec;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943031007098;1555452943031032165
$4;1555452943030000000;439c4afd-7b3a-4eed-89ee-649f9e18f9a8;28dcfb97-1c69-4ad9-9fb9-128326219aec;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"570","userId.BYTESIZE":3,"recommender.VALUE":"PREPROC_SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452943030974077;1555452943031036915
$2;1555452943037000000;3160fc65-01e9-46f0-af65-e788b639b58b;2db67661-486d-4b87-a717-f8cf58a1f166;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943038304826;1555452943038306033
$2;1555452943038000000;3160fc65-01e9-46f0-af65-e788b639b58b;2db67661-486d-4b87-a717-f8cf58a1f166;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943038508467;1555452943038508879
$2;1555452943038000000;3160fc65-01e9-46f0-af65-e788b639b58b;2db67661-486d-4b87-a717-f8cf58a1f166;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943038585229;1555452943038585554
$3;1555452943038000000;3160fc65-01e9-46f0-af65-e788b639b58b;2db67661-486d-4b87-a717-f8cf58a1f166;_1OWlVGBUEem3FetPjQjq2g;2
$2;1555452943038000000;3160fc65-01e9-46f0-af65-e788b639b58b;2db67661-486d-4b87-a717-f8cf58a1f166;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943038800317;1555452943038824371
$4;1555452943038000000;3160fc65-01e9-46f0-af65-e788b639b58b;2db67661-486d-4b87-a717-f8cf58a1f166;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":2,"userId.VALUE":"573","userId.BYTESIZE":3,"recommender.VALUE":"PREPROC_SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452943038303024;1555452943038825521
$1;1555452943042000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1555452943043295106
$2;1555452943069000000;ba185964-b809-424a-8bd9-2aff244d9fb5;b5b2ca8a-add2-4594-8804-b49e551bdcab;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943069938063;1555452943069939316
$2;1555452943069000000;ba185964-b809-424a-8bd9-2aff244d9fb5;b5b2ca8a-add2-4594-8804-b49e551bdcab;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943069947654;1555452943069947986
$3;1555452943069000000;ba185964-b809-424a-8bd9-2aff244d9fb5;b5b2ca8a-add2-4594-8804-b49e551bdcab;_1OWlVGBUEem3FetPjQjq2g;1
$4;1555452943069000000;ba185964-b809-424a-8bd9-2aff244d9fb5;b5b2ca8a-add2-4594-8804-b49e551bdcab;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"562","userId.BYTESIZE":3,"recommender.VALUE":"ORDER_BASED",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452943069936017;1555452943070033717
$2;1555452943071000000;91a1fdcb-3c22-4245-8c95-bc6c81ecef10;b2a34e1f-cf0f-4354-a70d-1f8278443d6f;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943071486836;1555452943071487819
$2;1555452943071000000;91a1fdcb-3c22-4245-8c95-bc6c81ecef10;b2a34e1f-cf0f-4354-a70d-1f8278443d6f;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943071526786;1555452943071527339
$3;1555452943071000000;91a1fdcb-3c22-4245-8c95-bc6c81ecef10;b2a34e1f-cf0f-4354-a70d-1f8278443d6f;_1OWlVGBUEem3FetPjQjq2g;1
$4;1555452943071000000;91a1fdcb-3c22-4245-8c95-bc6c81ecef10;b2a34e1f-cf0f-4354-a70d-1f8278443d6f;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"570","userId.BYTESIZE":3,"recommender.VALUE":"ORDER_BASED",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452943071484837;1555452943071610955
$2;1555452943100000000;a23a2166-a0bd-4377-90f1-4b8b871a9335;4a12e583-db84-41c7-8c84-4cddeb1a86c6;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943101036850;1555452943101038272
$2;1555452943100000000;a23a2166-a0bd-4377-90f1-4b8b871a9335;4a12e583-db84-41c7-8c84-4cddeb1a86c6;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943101047648;1555452943101048117
$3;1555452943100000000;a23a2166-a0bd-4377-90f1-4b8b871a9335;4a12e583-db84-41c7-8c84-4cddeb1a86c6;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452943100000000;a23a2166-a0bd-4377-90f1-4b8b871a9335;4a12e583-db84-41c7-8c84-4cddeb1a86c6;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943101049587;1555452943101196733
$4;1555452943100000000;a23a2166-a0bd-4377-90f1-4b8b871a9335;4a12e583-db84-41c7-8c84-4cddeb1a86c6;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"562","userId.BYTESIZE":3,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452943101033606;1555452943101201982
$2;1555452943116000000;4e03eebd-cf81-476e-be9f-623e57787503;5ce2aadd-eef8-4d91-af29-494169a88072;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943117450815;1555452943117452287
$2;1555452943117000000;4e03eebd-cf81-476e-be9f-623e57787503;5ce2aadd-eef8-4d91-af29-494169a88072;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943117560425;1555452943117560845
$2;1555452943117000000;4e03eebd-cf81-476e-be9f-623e57787503;5ce2aadd-eef8-4d91-af29-494169a88072;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943117612212;1555452943117612418
$3;1555452943117000000;4e03eebd-cf81-476e-be9f-623e57787503;5ce2aadd-eef8-4d91-af29-494169a88072;_1OWlVGBUEem3FetPjQjq2g;2
$2;1555452943117000000;4e03eebd-cf81-476e-be9f-623e57787503;5ce2aadd-eef8-4d91-af29-494169a88072;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943117662784;1555452943117716686
$4;1555452943117000000;4e03eebd-cf81-476e-be9f-623e57787503;5ce2aadd-eef8-4d91-af29-494169a88072;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":2,"userId.VALUE":"570","userId.BYTESIZE":3,"recommender.VALUE":"POPULARITY",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452943117448587;1555452943117721691
$2;1555452943118000000;4e58903f-d430-4b69-b8ed-1713059a5b19;9aa2671b-011d-476b-bd6c-66b850c97c6b;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943118470624;1555452943118471529
$2;1555452943118000000;4e58903f-d430-4b69-b8ed-1713059a5b19;9aa2671b-011d-476b-bd6c-66b850c97c6b;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943118622247;1555452943118622768
$3;1555452943118000000;4e58903f-d430-4b69-b8ed-1713059a5b19;9aa2671b-011d-476b-bd6c-66b850c97c6b;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452943118000000;4e58903f-d430-4b69-b8ed-1713059a5b19;9aa2671b-011d-476b-bd6c-66b850c97c6b;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943118634536;1555452943118669515
$4;1555452943118000000;4e58903f-d430-4b69-b8ed-1713059a5b19;9aa2671b-011d-476b-bd6c-66b850c97c6b;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"565","userId.BYTESIZE":3,"recommender.VALUE":"ORDER_BASED",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452943118469301;1555452943118670741
$2;1555452943118000000;60b0e853-e3a1-4fe4-96fe-ba93da86534d;c88af532-3167-426a-8b0f-f825cfae89a9;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943118999624;1555452943119000602
$2;1555452943118000000;60b0e853-e3a1-4fe4-96fe-ba93da86534d;c88af532-3167-426a-8b0f-f825cfae89a9;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943119006462;1555452943119006699
$3;1555452943118000000;60b0e853-e3a1-4fe4-96fe-ba93da86534d;c88af532-3167-426a-8b0f-f825cfae89a9;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452943118000000;60b0e853-e3a1-4fe4-96fe-ba93da86534d;c88af532-3167-426a-8b0f-f825cfae89a9;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943119007873;1555452943119288982
$4;1555452943118000000;60b0e853-e3a1-4fe4-96fe-ba93da86534d;c88af532-3167-426a-8b0f-f825cfae89a9;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"573","userId.BYTESIZE":3,"recommender.VALUE":"POPULARITY",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452943118997705;1555452943119362949
$1;1555452943144000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1555452943145342531
$2;1555452943160000000;a90b01a3-482f-4d9d-94d0-413dfcc1b59d;da1a8c29-0614-4d8a-b00e-56897e0ea5a6;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943161011641;1555452943161013075
$2;1555452943160000000;a90b01a3-482f-4d9d-94d0-413dfcc1b59d;da1a8c29-0614-4d8a-b00e-56897e0ea5a6;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943161021054;1555452943161021527
$2;1555452943160000000;a90b01a3-482f-4d9d-94d0-413dfcc1b59d;da1a8c29-0614-4d8a-b00e-56897e0ea5a6;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943161022102;1555452943161022270
$3;1555452943160000000;a90b01a3-482f-4d9d-94d0-413dfcc1b59d;da1a8c29-0614-4d8a-b00e-56897e0ea5a6;_1OWlVGBUEem3FetPjQjq2g;2
$2;1555452943160000000;a90b01a3-482f-4d9d-94d0-413dfcc1b59d;da1a8c29-0614-4d8a-b00e-56897e0ea5a6;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943161023690;1555452943161047321
$4;1555452943160000000;a90b01a3-482f-4d9d-94d0-413dfcc1b59d;da1a8c29-0614-4d8a-b00e-56897e0ea5a6;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":2,"userId.VALUE":"562","userId.BYTESIZE":3,"recommender.VALUE":"PREPROC_SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452943161009448;1555452943161048329
$2;1555452943169000000;aceda01a-30d0-458c-ae4e-09c05b8fafa1;964f5475-835b-4253-b94d-0df4e0edcfe2;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943169784158;1555452943169785398
$2;1555452943169000000;aceda01a-30d0-458c-ae4e-09c05b8fafa1;964f5475-835b-4253-b94d-0df4e0edcfe2;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943169792145;1555452943169792612
$3;1555452943169000000;aceda01a-30d0-458c-ae4e-09c05b8fafa1;964f5475-835b-4253-b94d-0df4e0edcfe2;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452943169000000;aceda01a-30d0-458c-ae4e-09c05b8fafa1;964f5475-835b-4253-b94d-0df4e0edcfe2;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943169793961;1555452943169862745
$4;1555452943169000000;aceda01a-30d0-458c-ae4e-09c05b8fafa1;964f5475-835b-4253-b94d-0df4e0edcfe2;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"566","userId.BYTESIZE":3,"recommender.VALUE":"POPULARITY",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452943169780759;1555452943169864159
$2;1555452943189000000;194cdb4f-6f2a-401b-af68-0dfa75f833bf;a0b40cbd-2fdc-496a-9eff-3a2339fecf37;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943190148671;1555452943190150005
$2;1555452943189000000;194cdb4f-6f2a-401b-af68-0dfa75f833bf;a0b40cbd-2fdc-496a-9eff-3a2339fecf37;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943190326694;1555452943190327042
$3;1555452943189000000;194cdb4f-6f2a-401b-af68-0dfa75f833bf;a0b40cbd-2fdc-496a-9eff-3a2339fecf37;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452943190000000;194cdb4f-6f2a-401b-af68-0dfa75f833bf;a0b40cbd-2fdc-496a-9eff-3a2339fecf37;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943190448618;1555452943190589828
$4;1555452943190000000;194cdb4f-6f2a-401b-af68-0dfa75f833bf;a0b40cbd-2fdc-496a-9eff-3a2339fecf37;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"565","userId.BYTESIZE":3,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452943190146579;1555452943190700691
$2;1555452943195000000;3b5c4d15-fd41-4bc7-9772-48b5dd4781c7;007be292-84b9-47b7-9f5f-3e55847705cf;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943196366793;1555452943196367760
$2;1555452943195000000;3b5c4d15-fd41-4bc7-9772-48b5dd4781c7;007be292-84b9-47b7-9f5f-3e55847705cf;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943196374915;1555452943196375238
$3;1555452943195000000;3b5c4d15-fd41-4bc7-9772-48b5dd4781c7;007be292-84b9-47b7-9f5f-3e55847705cf;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452943195000000;3b5c4d15-fd41-4bc7-9772-48b5dd4781c7;007be292-84b9-47b7-9f5f-3e55847705cf;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943196376667;1555452943196418434
$4;1555452943195000000;3b5c4d15-fd41-4bc7-9772-48b5dd4781c7;007be292-84b9-47b7-9f5f-3e55847705cf;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"573","userId.BYTESIZE":3,"recommender.VALUE":"ORDER_BASED",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452943196365231;1555452943196419237
$2;1555452943212000000;0ba66c3a-9a5a-4e69-a124-1991a4bf5806;d31ef3f1-2adc-48c3-8a65-f8d622922889;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943212826004;1555452943212827209
$2;1555452943212000000;0ba66c3a-9a5a-4e69-a124-1991a4bf5806;d31ef3f1-2adc-48c3-8a65-f8d622922889;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943212920861;1555452943212921284
$3;1555452943212000000;0ba66c3a-9a5a-4e69-a124-1991a4bf5806;d31ef3f1-2adc-48c3-8a65-f8d622922889;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452943212000000;0ba66c3a-9a5a-4e69-a124-1991a4bf5806;d31ef3f1-2adc-48c3-8a65-f8d622922889;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943212996292;1555452943213051059
$4;1555452943212000000;0ba66c3a-9a5a-4e69-a124-1991a4bf5806;d31ef3f1-2adc-48c3-8a65-f8d622922889;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"566","userId.BYTESIZE":3,"recommender.VALUE":"POPULARITY",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452943212824103;1555452943213093531
$2;1555452943214000000;a8333650-276d-4743-ae99-668952eaa22f;8d00ed1d-f69b-467f-9fb6-3303db44a3c0;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943215061732;1555452943215062883
$2;1555452943214000000;a8333650-276d-4743-ae99-668952eaa22f;8d00ed1d-f69b-467f-9fb6-3303db44a3c0;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943215070064;1555452943215070413
$3;1555452943214000000;a8333650-276d-4743-ae99-668952eaa22f;8d00ed1d-f69b-467f-9fb6-3303db44a3c0;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452943214000000;a8333650-276d-4743-ae99-668952eaa22f;8d00ed1d-f69b-467f-9fb6-3303db44a3c0;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943215071746;1555452943215093915
$4;1555452943214000000;a8333650-276d-4743-ae99-668952eaa22f;8d00ed1d-f69b-467f-9fb6-3303db44a3c0;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"562","userId.BYTESIZE":3,"recommender.VALUE":"PREPROC_SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452943215059902;1555452943215094744
$1;1555452943253000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1555452943253623642
$2;1555452943294000000;3fc69efe-e9ce-405e-bac5-236f434e509b;4efa807c-a479-4a66-aa07-85e1ace74aeb;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943295353229;1555452943295354585
$2;1555452943294000000;3fc69efe-e9ce-405e-bac5-236f434e509b;37035967-3acc-45ea-b37c-dabbfdb703f1;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943295355084;1555452943295355908
$2;1555452943294000000;3fc69efe-e9ce-405e-bac5-236f434e509b;4efa807c-a479-4a66-aa07-85e1ace74aeb;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943295374626;1555452943295375218
$3;1555452943294000000;3fc69efe-e9ce-405e-bac5-236f434e509b;4efa807c-a479-4a66-aa07-85e1ace74aeb;_1OWlVGBUEem3FetPjQjq2g;1
$2;1555452943295000000;3fc69efe-e9ce-405e-bac5-236f434e509b;4efa807c-a479-4a66-aa07-85e1ace74aeb;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943295376890;1555452943295530811
$2;1555452943295000000;3fc69efe-e9ce-405e-bac5-236f434e509b;37035967-3acc-45ea-b37c-dabbfdb703f1;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943295539426;1555452943295539636
$4;1555452943295000000;3fc69efe-e9ce-405e-bac5-236f434e509b;4efa807c-a479-4a66-aa07-85e1ace74aeb;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":1,"userId.VALUE":"570","userId.BYTESIZE":3,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452943295351161;1555452943295565930
$2;1555452943295000000;3fc69efe-e9ce-405e-bac5-236f434e509b;37035967-3acc-45ea-b37c-dabbfdb703f1;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943295569184;1555452943295569352
$3;1555452943295000000;3fc69efe-e9ce-405e-bac5-236f434e509b;37035967-3acc-45ea-b37c-dabbfdb703f1;_1OWlVGBUEem3FetPjQjq2g;2
$2;1555452943295000000;3fc69efe-e9ce-405e-bac5-236f434e509b;37035967-3acc-45ea-b37c-dabbfdb703f1;_CHb7LGBWEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943295570296;1555452943295622747
$4;1555452943295000000;3fc69efe-e9ce-405e-bac5-236f434e509b;37035967-3acc-45ea-b37c-dabbfdb703f1;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":2,"userId.VALUE":"573","userId.BYTESIZE":3,"recommender.VALUE":"POPULARITY",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1555452943295351184;1555452943295623486
$2;1555452943309000000;4870ca25-552b-4bc3-8894-29ff3024a149;1c98d84e-b5e7-4375-af76-267d0af97150;_r2gsPGBUEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943309613689;1555452943309615061
$2;1555452943309000000;4870ca25-552b-4bc3-8894-29ff3024a149;1c98d84e-b5e7-4375-af76-267d0af97150;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943309624294;1555452943309624927
$2;1555452943309000000;4870ca25-552b-4bc3-8894-29ff3024a149;1c98d84e-b5e7-4375-af76-267d0af97150;_y8fa_GBVEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1555452943309625566;1555452943309625680
$3;1555452943309000000;4870ca25-552b-4bc3-8894-29ff3024a149;1c98d84e-b5e7-4375-af76-267d0af97150;_1OWlVGBUEem3FetPjQjq2g;2
